platform,title,text,rating,author,date,url,scraped_at,metadata
app_store,The Amazing Spotify,"The best tailored and curated sound experience by any music program thus far - 2026 
~ the comfort zone",5.0,SkarJones,2026-06-18T16:07:13-07:00,14199129027,2026-06-20T10:16:16.598762+00:00,{'review_id': '14199129027'}
app_store,Spotify,Love Spotify thought I wouldn’t need  it but it’s so fire can make multiple playlist and songs are never glitchy super high-quality app love this if anybody is reading this review get Spotify it also has awesome audiobooks and it recommends the best songs(I love listening to Ariana Grande with this)🤍 yeah that’s pretty much it just get the app,5.0,Lenka20,2026-06-18T16:06:52-07:00,14199128112,2026-06-20T10:16:16.598766+00:00,{'review_id': '14199128112'}
app_store,Slow search and slow song loading,"When you search a song title it takes absolutely forever just to show up in the results, and then when you click on the song it's takes just as long for it to start playing. Ruins my experience",2.0,Filipodian,2026-06-18T16:03:13-07:00,14199118957,2026-06-20T10:16:16.598770+00:00,{'review_id': '14199118957'}
app_store,Good,It has all the music and if you want you can download your playlist so you can listen to it with no connection,5.0,nickles104!!,2026-06-18T15:58:05-07:00,14199106011,2026-06-20T10:16:16.598775+00:00,{'review_id': '14199106011'}
app_store,Good,Good vibs,5.0,Jester bloodfolen,2026-06-18T15:57:11-07:00,14199103698,2026-06-20T10:16:16.598779+00:00,{'review_id': '14199103698'}
app_store,Peak,Honestly too many ads but peak,5.0,𝖆𝖘𝖍𝖑𝖊𝖞,2026-06-18T15:56:46-07:00,14199102618,2026-06-20T10:16:16.598783+00:00,{'review_id': '14199102618'}
app_store,I LOVE SPOTIFYYYY,I SPEND 90% OF MY DAY ON SPOTIFY BECAUSE I LOVE LISTENING TO MUSIC AND I LOVE HOW SPOTIFY IS THE PERFECT APP FOR THAT ✨✨✨,5.0,R1R1u,2026-06-18T15:55:05-07:00,14199098257,2026-06-20T10:16:16.598787+00:00,{'review_id': '14199098257'}
app_store,Greatness,Spotify is great !,5.0,WMR1950,2026-06-18T15:51:19-07:00,14199088566,2026-06-20T10:16:16.598790+00:00,{'review_id': '14199088566'}
app_store,E,E,5.0,hhdhdkendjdhdbhdhebdudkssj,2026-06-18T15:50:55-07:00,14199087515,2026-06-20T10:16:16.598794+00:00,{'review_id': '14199087515'}
app_store,Repeat,"It always repeats the same songs, I skip & skip and it’s always the same. I search for new music but it always comes back to the same playlist.",2.0,waititng..,2026-06-18T15:49:27-07:00,14199083825,2026-06-20T10:16:16.598799+00:00,{'review_id': '14199083825'}
app_store,ads are annoying,stop adding recommended to my playlist let me listen to my music other then that has a lot of good music,3.0,Shane):))/6:):):,2026-06-18T15:49:00-07:00,14199082730,2026-06-20T10:16:16.598802+00:00,{'review_id': '14199082730'}
app_store,hate,i hate this app,1.0,hater2.067,2026-06-18T15:47:06-07:00,14199077941,2026-06-20T10:16:16.598805+00:00,{'review_id': '14199077941'}
app_store,Spotify great,SO GOOD 5 StARS it has every song,5.0,So nice and goid,2026-06-18T15:46:47-07:00,14199077123,2026-06-20T10:16:16.598810+00:00,{'review_id': '14199077123'}
app_store,Love Spotify🫂,it’s really great to have Spotify I love the music it makes my ears happy it I was able to choose a music app it would definitely be Spotify 🫰🏼🥹,5.0,𝒵𝒶𝓇,2026-06-18T15:45:13-07:00,14199073209,2026-06-20T10:16:16.598815+00:00,{'review_id': '14199073209'}
app_store,Review,Good but boring,4.0,Nickname cfa,2026-06-18T15:42:15-07:00,14199065760,2026-06-20T10:16:16.598818+00:00,{'review_id': '14199065760'}
app_store,:),Maybe stop spamming how much I love the app while I am trying to listen to music. I am paying for premium already and you can’t survive one day without robbing peoples time,1.0,SamWilson888,2026-06-18T15:40:59-07:00,14199062598,2026-06-20T10:16:16.598822+00:00,{'review_id': '14199062598'}
app_store,Fix it now,Pls get rid of the new shuffle it is playing songs that aren't in my playlist and I can't fix it unless I get premium. It's rlly stupid,2.0,Slaybaddieunicorn💅💅👹,2026-06-18T15:37:11-07:00,14199053037,2026-06-20T10:16:16.598825+00:00,{'review_id': '14199053037'}
app_store,Awesome!,This app is so cool I love how I can even get Forrest frank on here!,5.0,Kind of free,2026-06-18T15:37:06-07:00,14199052842,2026-06-20T10:16:16.598829+00:00,{'review_id': '14199052842'}
app_store,What qqqqq is this from,The,4.0,H•A= bffl,2026-06-18T15:36:53-07:00,14199052269,2026-06-20T10:16:16.598832+00:00,{'review_id': '14199052269'}
app_store,Music Enjoyer,I loveeee musicccc,5.0,Slaterlolz,2026-06-18T15:32:31-07:00,14199041376,2026-06-20T10:16:16.598836+00:00,{'review_id': '14199041376'}
app_store,It’s all here,"I can’t find any artist and song I want.
I just re-found Funk music. I have a 74 song playlist of the funkiest funkadelic jams.",5.0,ladude1,2026-06-18T15:32:09-07:00,14199040447,2026-06-20T10:16:16.598841+00:00,{'review_id': '14199040447'}
app_store,JayDon- Lullaby,I have nothing to say it’s just the best 🫶🫶🫶🫶,5.0,Nicoleepooh,2026-06-18T15:31:28-07:00,14199038677,2026-06-20T10:16:16.598848+00:00,{'review_id': '14199038677'}
app_store,To Spotify,Omg I love this app my fav playlist is the tx2 all songs that’s one of the only ones I listen to and this app is amazing stray kids and KATSEYE is also really good!without Spotify my life would be so bad!Keep doing good guys!,5.0,princesssbabykitten,2026-06-18T15:28:50-07:00,14199032057,2026-06-20T10:16:16.598856+00:00,{'review_id': '14199032057'}
app_store,Music,The Spotify is a great music app you have a winner,5.0,Prince Basilio,2026-06-18T15:26:58-07:00,14199027338,2026-06-20T10:16:16.598859+00:00,{'review_id': '14199027338'}
app_store,worst music app ever,literally use something else,1.0,Panda yo ;p,2026-06-18T15:23:25-07:00,14199018184,2026-06-20T10:16:16.598863+00:00,{'review_id': '14199018184'}
app_store,I can’t play any of my songs,Spotify WTH I can’t play any of my songs. I have internet but non of my songs is playing . WTH Spotify?,1.0,Appleuser04,2026-06-18T15:22:05-07:00,14199014810,2026-06-20T10:16:16.598866+00:00,{'review_id': '14199014810'}
app_store,Spotify,Easy to use and has every song that I need and want,5.0,Krispin ￼,2026-06-18T15:15:32-07:00,14198998230,2026-06-20T10:16:16.598869+00:00,{'review_id': '14198998230'}
app_store,I luv Spotify,I love Spotify,5.0,Henry Ames,2026-06-18T15:14:25-07:00,14198995320,2026-06-20T10:16:16.598873+00:00,{'review_id': '14198995320'}
app_store,music sekection,"The list that Spotify suggests are OK but when I look specifically for the music, I want to listen to it's not there",1.0,anykine8306,2026-06-18T15:13:33-07:00,14198993044,2026-06-20T10:16:16.598876+00:00,{'review_id': '14198993044'}
app_store,about to uninstall and find new app,over the last month or so your app screws up playing over bluetooth. if i wanted audio this choppy i would go back to using cds,1.0,LizGFH,2026-06-18T15:12:22-07:00,14198990022,2026-06-20T10:16:16.598880+00:00,{'review_id': '14198990022'}
app_store,WHY CANT I CONTROL SPOTIFY WITH MY AIRPODS,Spotify constantly fails to respond to AirPod controls all of a sudden. This app has always been riddled with bugs and pretty terrible functionality but this defeats some purposes of even using earbuds. It also constantly disconnects from my AirPods. Annoying,1.0,Des Mcchillan,2026-06-18T15:08:35-07:00,14198980074,2026-06-20T10:16:16.598883+00:00,{'review_id': '14198980074'}
app_store,It so good,H,5.0,Kitty girlslayy,2026-06-18T15:02:12-07:00,14198963260,2026-06-20T10:16:16.598887+00:00,{'review_id': '14198963260'}
app_store,Friend,Love it’ but the adssssssss suck,5.0,@thehappyclam,2026-06-18T14:57:37-07:00,14198951457,2026-06-20T10:16:18.284726+00:00,{'review_id': '14198951457'}
app_store,BEST EVER,I love Spotify!! I can share and make playlist with my friends/family. And I can make my playlist public to everyone. SPOTIFY LEFT ME SPEACHLESS!!!!,5.0,RoSeYtHeGoAt,2026-06-18T14:57:20-07:00,14198950687,2026-06-20T10:16:18.284751+00:00,{'review_id': '14198950687'}
app_store,Spotify Concerns,"It’s amazing, but it doesn’t have a lot of clean versions of music. It’s also really quiet. I hate all the ads. Other than that, great.",4.0,LEGodLovesMe,2026-06-18T14:56:46-07:00,14198949137,2026-06-20T10:16:18.284762+00:00,{'review_id': '14198949137'}
app_store,Las mejores listas,"No es la mejor app de música porque hay canciones que no están, pero sin dudas es la que mejores playlist tiene",5.0,SaboStyle,2026-06-18T14:52:34-07:00,14198938201,2026-06-20T10:16:18.284771+00:00,{'review_id': '14198938201'}
app_store,ads,you know when the 4th ad you’re on says “you will have 30 minutes of uninterrupted listening”? yeah well it gives you 3 songs the equivalent to 12-14 minutes. i’m so done with having 4+ ads in a row i can’t,2.0,Lwhqj,2026-06-18T14:50:17-07:00,14198932351,2026-06-20T10:16:18.284779+00:00,{'review_id': '14198932351'}
app_store,Too much adds,It’s great just has to much adds,4.0,Dragon_catcher9772,2026-06-18T14:47:22-07:00,14198924658,2026-06-20T10:16:18.284787+00:00,{'review_id': '14198924658'}
app_store,Peak,So much more better than YouTube music,5.0,Goonman1,2026-06-18T14:44:04-07:00,14198916183,2026-06-20T10:16:18.284796+00:00,{'review_id': '14198916183'}
app_store,Podcast changes on music when snoozing or cancelling an iPhone alarm,"Podcast changes on music when snoozing or cancelling an iPhone alarm. Most frustrating thing, please fix",1.0,SLOstack,2026-06-18T14:38:56-07:00,14198902683,2026-06-20T10:16:18.284804+00:00,{'review_id': '14198902683'}
app_store,ada,there is too much ads and i can’t enjoy the music,1.0,DK_you2,2026-06-18T14:38:37-07:00,14198901871,2026-06-20T10:16:18.284812+00:00,{'review_id': '14198901871'}
app_store,😍😍😍🤙🤙,Good,4.0,Jyeisone,2026-06-18T14:34:58-07:00,14198892094,2026-06-20T10:16:18.284820+00:00,{'review_id': '14198892094'}
app_store,😭😭,it pmo but also music is good quality,4.0,urbro’smother,2026-06-18T14:32:55-07:00,14198886710,2026-06-20T10:16:18.284829+00:00,{'review_id': '14198886710'}
app_store,Que suene la vibra,🫶🏽❤️🫶🏽🤗🥰💃🏼🕺🏻💃🏼🕺🏻,5.0,Mi rey chucha,2026-06-18T14:32:52-07:00,14198886573,2026-06-20T10:16:18.284837+00:00,{'review_id': '14198886573'}
app_store,Spotify,Is my favorite,5.0,MISS LADII48,2026-06-18T14:30:28-07:00,14198880138,2026-06-20T10:16:18.284845+00:00,{'review_id': '14198880138'}
app_store,The best music streaming app,It’s the best,5.0,MindfulMama75,2026-06-18T14:29:29-07:00,14198877575,2026-06-20T10:16:18.284853+00:00,{'review_id': '14198877575'}
app_store,Absolutely the best,The best music and podcasts to ever go on 💯,5.0,The shrek queen,2026-06-18T14:29:29-07:00,14198877588,2026-06-20T10:16:18.284862+00:00,{'review_id': '14198877588'}
app_store,Yea good app,Good job,5.0,Bigg daddy hey,2026-06-18T14:26:44-07:00,14198870306,2026-06-20T10:16:18.284870+00:00,{'review_id': '14198870306'}
app_store,ADDS,too many adds,4.0,Jadelibella,2026-06-18T14:20:57-07:00,14198855007,2026-06-20T10:16:18.284879+00:00,{'review_id': '14198855007'}
app_store,Good app,Too many adds my only complaint,3.0,Ronn311m,2026-06-18T14:18:38-07:00,14198848757,2026-06-20T10:16:18.284888+00:00,{'review_id': '14198848757'}
app_store,Awesome,"Thank you for giving us great music free.  
Simple straightforward even this 75-year-old do it.",5.0,lindakay912,2026-06-18T14:17:11-07:00,14198844702,2026-06-20T10:16:18.284897+00:00,{'review_id': '14198844702'}
app_store,👍,It’s a nice app but only truly enjoyable either way a paid subscription ui and sound quality are good though,4.0,Baked beans in mouse,2026-06-18T14:16:21-07:00,14198842509,2026-06-20T10:16:18.284907+00:00,{'review_id': '14198842509'}
app_store,:\ hald good half bald,"Amazing, although i would remove a bit of the adds, and even though it might be a bit add crazy. They have a ton of songs that are soo good.",4.0,yummy timmy,2026-06-18T14:14:57-07:00,14198838693,2026-06-20T10:16:18.284915+00:00,{'review_id': '14198838693'}
app_store,Opinion,If no adds you guys would be 6 stars,3.0,Anonymous Demarcus,2026-06-18T14:07:54-07:00,14198819711,2026-06-20T10:16:18.284924+00:00,{'review_id': '14198819711'}
app_store,Good app,I love this app that’s all,5.0,Deezquix,2026-06-18T14:07:47-07:00,14198819407,2026-06-20T10:16:18.284933+00:00,{'review_id': '14198819407'}
app_store,Excelente,Muy buena,5.0,El Candiman,2026-06-18T14:04:50-07:00,14198811315,2026-06-20T10:16:18.284947+00:00,{'review_id': '14198811315'}
app_store,Buena,Excelente,5.0,Mejor app para música,2026-06-18T14:01:01-07:00,14198800803,2026-06-20T10:16:18.284958+00:00,{'review_id': '14198800803'}
app_store,Smart recorder,It won’t work,4.0,Anonymous cherry blossom,2026-06-18T13:57:11-07:00,14198790327,2026-06-20T10:16:18.284967+00:00,{'review_id': '14198790327'}
app_store,Alright,Lots of ads,3.0,-Asidbdh,2026-06-18T13:47:25-07:00,14198763669,2026-06-20T10:16:18.284975+00:00,{'review_id': '14198763669'}
app_store,Jaydel,Best app ever  but i can’t afford  premium,5.0,Jaydel 45689,2026-06-18T13:43:59-07:00,14198754057,2026-06-20T10:16:18.284983+00:00,{'review_id': '14198754057'}
app_store,Downloaded music isn’t downloaded,"What is the point of paying for premium when my downloaded music isn’t accessible? It happens every time I try to be offline. Sometimes I can get the app to recognize that my files are indeed there. Other times, everything in my library is inaccessible. I’m tired of coaxing the app into doing what it’s supposed to do.",2.0,alaomai,2026-06-18T13:43:46-07:00,14198753514,2026-06-20T10:16:18.284994+00:00,{'review_id': '14198753514'}
app_store,The best,This is the best music app so far that I’ve used the only bad part is all the ads other than that I love Spotify,5.0,Siibitiy,2026-06-18T13:42:14-07:00,14198749252,2026-06-20T10:16:18.285003+00:00,{'review_id': '14198749252'}
app_store,what l think about this app,lwk the best app like why didn’t i download this app sooner,5.0,Nov Stitch,2026-06-18T13:41:30-07:00,14198747168,2026-06-20T10:16:18.285011+00:00,{'review_id': '14198747168'}
